id_promotoria,cod_competencia,id_assunto_principal,id_localidade_judicial,id_orgao_juizo
17,0.04166666666666667,0.0024714189588095742,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0019173379824654327,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0035495503165917717,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0008025758990285597,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0019173379824654327,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0019173379824654327,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0008025758990285597,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0038125655269230885,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0019173379824654327,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0038125655269230885,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0019173379824654327,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0008025758990285597,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0019173379824654327,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0009467887558852542,0.09302325581395365,0.00016194396738455907
18,0.16666666666666666,0.0038953971678178947,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.002961808673429821,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,1.056020919774415e-05,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
18,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
19,0.16666666666666666,1.056020919774415e-05,0.6046511627906952,0.0001219578026052659
19,0.49999999999999994,5.280104598871967e-06,0.6046511627906952,0.0001219578026052659
19,0.16666666666666666,0.00250111954717823,0.6046511627906952,0.0001219578026052659
19,0.16666666666666666,0.00250111954717823,0.6046511627906952,0.0001219578026052659
19,0.18749999999999997,0.002974678928389571,0.6046511627906952,0.000120958148443151
19,0.08333333333333333,4.026079756639972e-05,0.6046511627906952,0.0001219578026052659
19,0.08333333333333333,1.5510307259186673e-05,0.6046511627906952,0.0001219578026052659
19,0.08333333333333333,1.518030072175723e-05,0.6046511627906952,0.0001219578026052659
19,0.08333333333333333,1.5510307259186673e-05,0.6046511627906952,0.0001219578026052659
19,0.16666666666666666,0.00250111954717823,0.6046511627906952,0.0001219578026052659
